Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,2020,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,12.131849836074
Nigeria,NGA,2019,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,11.1575566542602
Nigeria,NGA,2018,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,10.2465813011685
Nigeria,NGA,2017,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,12.8520298078771
Nigeria,NGA,2016,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,14.6080388556551
Nigeria,NGA,2015,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,13.0786844774111
Nigeria,NGA,2014,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,13.2970053767097
Nigeria,NGA,2013,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,11.5332149415142
Nigeria,NGA,2012,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,10.6047037712051
Nigeria,NGA,2011,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,11.0436296114106
Nigeria,NGA,2010,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,13.4907428406848
Nigeria,NGA,2009,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,19.6256016609527
Nigeria,NGA,2008,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,18.633014701012
Nigeria,NGA,2007,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,13.7970169332218
Nigeria,NGA,2006,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.12036045289841
Nigeria,NGA,2005,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.43509526310523
Nigeria,NGA,2004,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.46166405523455
Nigeria,NGA,2003,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.90948472583492
Nigeria,NGA,2002,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.08434299785942
Nigeria,NGA,2001,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,9.88080739655231
Nigeria,NGA,2000,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.24898869751761
Nigeria,NGA,1999,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.16880785547431
Nigeria,NGA,1998,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,7.61945239355999
Nigeria,NGA,1997,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,7.03059014697708
Nigeria,NGA,1996,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.17444394221661
Nigeria,NGA,1995,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.5087114958491
Nigeria,NGA,1994,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.03728816845843
Nigeria,NGA,1993,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,7.00771816483841
Nigeria,NGA,1992,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,8.23451385667547
Nigeria,NGA,1991,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,5.24109646917474
Nigeria,NGA,1990,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,4.95752244262782
Nigeria,NGA,1989,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,5.09033317662545
Nigeria,NGA,1988,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.06602353792735
Nigeria,NGA,1987,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.60298586681776
Nigeria,NGA,1986,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,7.57498528749703
Nigeria,NGA,1985,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.03975050301519
Nigeria,NGA,1984,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.26604574086449
Nigeria,NGA,1983,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.20862285114272
Nigeria,NGA,1982,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.45060154706027
Nigeria,NGA,1981,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,5.80207511803183
Nigeria,NGA,1980,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,12.2269743142491
Nigeria,NGA,1979,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,10.389634601044
Nigeria,NGA,1978,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,10.9924278146063
Nigeria,NGA,1977,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,9.24490099746911
Nigeria,NGA,1976,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,7.61934054258093
Nigeria,NGA,1975,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.81400193502837
Nigeria,NGA,1974,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,4.69955111201796
Nigeria,NGA,1973,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.04818962421235
Nigeria,NGA,1972,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.14062910636447
Nigeria,NGA,1971,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,5.39063554176225
Nigeria,NGA,1970,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,4.92105116330971
Nigeria,NGA,1969,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.64936270785853
Nigeria,NGA,1968,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,7.86541049798116
Nigeria,NGA,1967,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,7.81090243771189
Nigeria,NGA,1966,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,7.20348300277057
Nigeria,NGA,1965,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.69907771502109
Nigeria,NGA,1964,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.32818666869908
Nigeria,NGA,1963,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,6.43953257232658
Nigeria,NGA,1962,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,5.57216638443197
Nigeria,NGA,1961,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,3.70425944708381
Nigeria,NGA,1960,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,3.69669893126365
Nigeria,NGA,2020,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,7.06980854413368
Nigeria,NGA,2019,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,9.23277263841501
Nigeria,NGA,2018,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,-5.40812368176739
Nigeria,NGA,2017,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,-0.77400583896835
Nigeria,NGA,2016,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,11.9139078363067
Nigeria,NGA,2015,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,2.26130512858668
Nigeria,NGA,2014,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,12.8178916890382
Nigeria,NGA,2013,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,9.26148806968333
Nigeria,NGA,2012,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,4.93437610378392
Nigeria,NGA,2011,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,-3.38880932777208
Nigeria,NGA,2010,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,-10.6329685514511
Nigeria,NGA,2009,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,11.4033653825243
Nigeria,NGA,2008,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,39.7710096445926
Nigeria,NGA,2007,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,65.0538775751854
Nigeria,NGA,2006,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,19.7567160021704
Nigeria,NGA,2005,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,19.5552471364743
Nigeria,NGA,2004,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,18.4449921616226
Nigeria,NGA,2003,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,17.8711684766348
Nigeria,NGA,2002,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,8.873179909008
Nigeria,NGA,2001,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,22.2983769894519
Nigeria,NGA,2000,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,19.259096985039
Nigeria,NGA,1999,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,15.5461415298135
Nigeria,NGA,1998,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,12.9069722609515
Nigeria,NGA,1997,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,15.7613319196374
Nigeria,NGA,1996,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,15.84449068428
Nigeria,NGA,1995,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,22.3351305918273
Nigeria,NGA,1994,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,27.238923447408
Nigeria,NGA,1993,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,10.4521157609415
Nigeria,NGA,1992,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,55.2459834700692
Nigeria,NGA,1991,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,11.1261948203788
Nigeria,NGA,1990,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,7.84920534275286
Nigeria,NGA,1989,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,5.13594300860807
Nigeria,NGA,1988,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,10.3445531122601
Nigeria,NGA,1987,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,4.86502973921
Nigeria,NGA,1986,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,15.8221396795232
Nigeria,NGA,1985,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,4.4815395406422
Nigeria,NGA,1984,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,2.81755997099957
Nigeria,NGA,1983,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,1.44667085991554
Nigeria,NGA,1982,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,10.0519066336809
Nigeria,NGA,1981,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,13.4566605744307
Nigeria,NGA,1980,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,17.1401592072131
Nigeria,NGA,1979,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,6.58556043079378
Nigeria,NGA,1978,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,11.1813219027269
Nigeria,NGA,1977,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,16.2044256005046
Nigeria,NGA,1976,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,15.2784317612946
Nigeria,NGA,1975,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,24.7743229689067
Nigeria,NGA,1974,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,13.1596233851544
Nigeria,NGA,1973,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,5.26490616176715
Nigeria,NGA,1972,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,11.3542566465112
Nigeria,NGA,1971,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,12.0800571837026
Nigeria,NGA,1970,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,19.0009055236945
Nigeria,NGA,1969,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,4.38613292472706
Nigeria,NGA,1968,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,0.418502202643172
Nigeria,NGA,1967,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,-7.1758368603309
Nigeria,NGA,1966,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,9.92529348986126
Nigeria,NGA,1965,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,6.98700092850511
Nigeria,NGA,1964,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,3.70472767486868
Nigeria,NGA,1963,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,12.6802884615385
Nigeria,NGA,1962,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,25.7333333333333
Nigeria,NGA,1961,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,2.68115942028985
Nigeria,NGA,2020,Broad money (current LCU),FM.LBL.BMNY.CN,38627352157995.3
Nigeria,NGA,2019,Broad money (current LCU),FM.LBL.BMNY.CN,34850876017000
Nigeria,NGA,2018,Broad money (current LCU),FM.LBL.BMNY.CN,32739618793410.7
Nigeria,NGA,2017,Broad money (current LCU),FM.LBL.BMNY.CN,28473663240182.4
Nigeria,NGA,2016,Broad money (current LCU),FM.LBL.BMNY.CN,28083906609170.8
Nigeria,NGA,2015,Broad money (current LCU),FM.LBL.BMNY.CN,21288239046977.8
Nigeria,NGA,2014,Broad money (current LCU),FM.LBL.BMNY.CN,20451731207347
Nigeria,NGA,2013,Broad money (current LCU),FM.LBL.BMNY.CN,20615452342431.6
Nigeria,NGA,2012,Broad money (current LCU),FM.LBL.BMNY.CN,18035937096111
Nigeria,NGA,2011,Broad money (current LCU),FM.LBL.BMNY.CN,14192086085339
Nigeria,NGA,2010,Broad money (current LCU),FM.LBL.BMNY.CN,11662911791941.1
Nigeria,NGA,2009,Broad money (current LCU),FM.LBL.BMNY.CN,10928017136279.7
Nigeria,NGA,2008,Broad money (current LCU),FM.LBL.BMNY.CN,9513845555158.3
Nigeria,NGA,2007,Broad money (current LCU),FM.LBL.BMNY.CN,6689365869679.82
Nigeria,NGA,2006,Broad money (current LCU),FM.LBL.BMNY.CN,3562695900000
Nigeria,NGA,2005,Broad money (current LCU),FM.LBL.BMNY.CN,2612891130000
Nigeria,NGA,2004,Broad money (current LCU),FM.LBL.BMNY.CN,2131169424825.48
Nigeria,NGA,2003,Broad money (current LCU),FM.LBL.BMNY.CN,1766010900000
Nigeria,NGA,2002,Broad money (current LCU),FM.LBL.BMNY.CN,1555800900000
Nigeria,NGA,2001,Broad money (current LCU),FM.LBL.BMNY.CN,1309364180812.14
Nigeria,NGA,2000,Broad money (current LCU),FM.LBL.BMNY.CN,1036079546576.85
Nigeria,NGA,1999,Broad money (current LCU),FM.LBL.BMNY.CN,699734504725.31
Nigeria,NGA,1998,Broad money (current LCU),FM.LBL.BMNY.CN,525637727180.08
Nigeria,NGA,1997,Broad money (current LCU),FM.LBL.BMNY.CN,429731330539.88
Nigeria,NGA,1996,Broad money (current LCU),FM.LBL.BMNY.CN,370333525470.18
Nigeria,NGA,1995,Broad money (current LCU),FM.LBL.BMNY.CN,318763466353.89
Nigeria,NGA,1994,Broad money (current LCU),FM.LBL.BMNY.CN,266944886466.51
Nigeria,NGA,1993,Broad money (current LCU),FM.LBL.BMNY.CN,198479203185.89
Nigeria,NGA,1992,Broad money (current LCU),FM.LBL.BMNY.CN,129085474625.71
Nigeria,NGA,1991,Broad money (current LCU),FM.LBL.BMNY.CN,79067300000
Nigeria,NGA,1990,Broad money (current LCU),FM.LBL.BMNY.CN,57553630000
Nigeria,NGA,1989,Broad money (current LCU),FM.LBL.BMNY.CN,43370900000
Nigeria,NGA,1988,Broad money (current LCU),FM.LBL.BMNY.CN,38405800000
Nigeria,NGA,1987,Broad money (current LCU),FM.LBL.BMNY.CN,28895400000
Nigeria,NGA,1986,Broad money (current LCU),FM.LBL.BMNY.CN,23605200000
Nigeria,NGA,1985,Broad money (current LCU),FM.LBL.BMNY.CN,23153000000
Nigeria,NGA,1984,Broad money (current LCU),FM.LBL.BMNY.CN,21242700000
Nigeria,NGA,1983,Broad money (current LCU),FM.LBL.BMNY.CN,19034200000
Nigeria,NGA,1982,Broad money (current LCU),FM.LBL.BMNY.CN,16693500000
Nigeria,NGA,1981,Broad money (current LCU),FM.LBL.BMNY.CN,15238900000
Nigeria,NGA,1980,Broad money (current LCU),FM.LBL.BMNY.CN,14389900000
Nigeria,NGA,1979,Broad money (current LCU),FM.LBL.BMNY.CN,9848800000
Nigeria,NGA,1978,Broad money (current LCU),FM.LBL.BMNY.CN,7521000000
Nigeria,NGA,1977,Broad money (current LCU),FM.LBL.BMNY.CN,7675300000
Nigeria,NGA,1976,Broad money (current LCU),FM.LBL.BMNY.CN,5707700000
Nigeria,NGA,1975,Broad money (current LCU),FM.LBL.BMNY.CN,4035100000
Nigeria,NGA,1974,Broad money (current LCU),FM.LBL.BMNY.CN,2592200000
Nigeria,NGA,1973,Broad money (current LCU),FM.LBL.BMNY.CN,1370100000
Nigeria,NGA,1972,Broad money (current LCU),FM.LBL.BMNY.CN,1204200000
Nigeria,NGA,1971,Broad money (current LCU),FM.LBL.BMNY.CN,1041900000
Nigeria,NGA,1970,Broad money (current LCU),FM.LBL.BMNY.CN,979300000
Nigeria,NGA,1969,Broad money (current LCU),FM.LBL.BMNY.CN,662600000
Nigeria,NGA,1968,Broad money (current LCU),FM.LBL.BMNY.CN,522100000
Nigeria,NGA,1967,Broad money (current LCU),FM.LBL.BMNY.CN,454000000
Nigeria,NGA,1966,Broad money (current LCU),FM.LBL.BMNY.CN,519800000
Nigeria,NGA,1965,Broad money (current LCU),FM.LBL.BMNY.CN,468500000
Nigeria,NGA,1964,Broad money (current LCU),FM.LBL.BMNY.CN,430800000
Nigeria,NGA,1963,Broad money (current LCU),FM.LBL.BMNY.CN,361700000
Nigeria,NGA,1962,Broad money (current LCU),FM.LBL.BMNY.CN,332800000
Nigeria,NGA,1961,Broad money (current LCU),FM.LBL.BMNY.CN,300000000
Nigeria,NGA,1960,Broad money (current LCU),FM.LBL.BMNY.CN,276000000
Nigeria,NGA,2020,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,25.0416670776683
Nigeria,NGA,2019,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,23.9296085966856
Nigeria,NGA,2018,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,25.362462731446
Nigeria,NGA,2017,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,24.7814178643758
Nigeria,NGA,2016,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,27.3787883561905
Nigeria,NGA,2015,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,22.3668265420015
Nigeria,NGA,2014,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,22.6896110241028
Nigeria,NGA,2013,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,25.4480451128558
Nigeria,NGA,2012,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,24.9282309402903
Nigeria,NGA,2011,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,22.4790459818829
Nigeria,NGA,2010,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,21.3558473866359
Nigeria,NGA,2009,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,25.1441564160363
Nigeria,NGA,2008,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,23.811871405076
Nigeria,NGA,2007,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,19.2910852560959
Nigeria,NGA,2006,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,11.7289709905575
Nigeria,NGA,2005,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,11.3005138136118
Nigeria,NGA,2004,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,11.7587859588315
Nigeria,NGA,2003,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,13.0265864688462
Nigeria,NGA,2002,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,13.5269974307607
Nigeria,NGA,2001,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,15.9009677066124
Nigeria,NGA,2000,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,14.6696313737072
Nigeria,NGA,1999,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,12.7633944053325
Nigeria,NGA,1998,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,10.9390346911727
Nigeria,NGA,1997,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,9.72526941888366
